EQ_TYPE,SEGMENT,TASK,SIGNAL,NEXT_CHANGE,SPEED,PEDESTRIAN,LEAD_VEHICLE,RELEV_VEHICLE,ACTIONS,ON_EQ
BR|BASELINE_ONLY,prep-left-turn,S_W,G,<10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,1
BR|BASELINE_ONLY,prep-left-turn,S_W,G,<10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,1
BR|BASELINE_ONLY,prep-left-turn,S_W,G,<10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,0
BR|BASELINE_ONLY,prep-left-turn,S_W,G,<10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,0
BR|BASELINE_ONLY,prep-left-turn,S_W,G,<10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,0
BR|BASELINE_ONLY,prep-left-turn,S_W,G,<10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,0
BR|BASELINE_ONLY,prep-left-turn,S_W,G,<10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  >  2,acts-1,0
BR|BASELINE_ONLY,prep-left-turn,S_W,G,<10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  >  2,acts-1,0
BR|BASELINE_ONLY,prep-left-turn,S_W,G,<10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  >  2,acts-1,0
BR|BASELINE_ONLY,prep-left-turn,S_W,G,<10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  >  2,acts-1,0
BR|BASELINE_ONLY,prep-left-turn,S_W,G,<10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  >  2,acts-1,0
BR|BASELINE_ONLY,prep-left-turn,S_W,G,<10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  >  2,acts-1,0
BR|BASELINE_ONLY,prep-left-turn,S_W,G,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-2,0
BR|BASELINE_ONLY,prep-left-turn,S_W,G,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  >  2,acts-2,0
BR|BASELINE_ONLY,prep-left-turn,S_W,G,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  >  2,acts-2,0
BR|BASELINE_ONLY,prep-left-turn,S_W,G,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  >  2,acts-2,0
BR|BASELINE_ONLY,prep-left-turn,S_W,G,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,LV,  RL  <EQ  2,acts-3,0
BR|BASELINE_ONLY,prep-left-turn,S_W,G,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,LV,  RL  <EQ  2,acts-3,0
BR|BASELINE_ONLY,prep-left-turn,S_W,G,<10-G,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,1
BR|BASELINE_ONLY,prep-left-turn,S_W,G,<10-G,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,1
BR|BASELINE_ONLY,prep-left-turn,S_W,G,<10-G,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,0
BR|BASELINE_ONLY,prep-left-turn,S_W,G,<10-G,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,0
BR|BASELINE_ONLY,prep-left-turn,S_W,G,<10-G,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,0
BR|BASELINE_ONLY,prep-left-turn,S_W,G,<10-G,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,0
BR|BASELINE_ONLY,prep-left-turn,S_W,G,<10-G,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  >  2,acts-1,0
BR|BASELINE_ONLY,prep-left-turn,S_W,G,<10-G,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  >  2,acts-1,0
BR|BASELINE_ONLY,prep-left-turn,S_W,G,<10-G,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  >  2,acts-1,0
BR|BASELINE_ONLY,prep-left-turn,S_W,G,<10-G,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  >  2,acts-1,0
BR|BASELINE_ONLY,prep-left-turn,S_W,G,<10-G,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  >  2,acts-1,0
BR|BASELINE_ONLY,prep-left-turn,S_W,G,<10-G,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  >  2,acts-1,0
BR|BASELINE_ONLY,prep-left-turn,S_W,G,<10-G,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-2,0
BR|BASELINE_ONLY,prep-left-turn,S_W,G,<10-G,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  >  2,acts-2,0
BR|BASELINE_ONLY,prep-left-turn,S_W,G,<10-G,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  >  2,acts-2,0
BR|BASELINE_ONLY,prep-left-turn,S_W,G,<10-G,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  >  2,acts-2,0
BR|BASELINE_ONLY,prep-left-turn,S_W,G,<10-G,LOW  SPEED,NO  PEDESTRIAN,LV,  RL  <EQ  2,acts-3,0
BR|BASELINE_ONLY,prep-left-turn,S_W,G,<10-G,LOW  SPEED,NO  PEDESTRIAN,LV,  RL  <EQ  2,acts-3,0
BR|BASELINE_ONLY,prep-left-turn,S_W,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,RL  0,acts-1,1
BR|BASELINE_ONLY,prep-left-turn,S_W,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,RL  0,acts-1,1
BR|BASELINE_ONLY,prep-left-turn,S_W,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,RL  0,acts-1,1
BR|BASELINE_ONLY,prep-left-turn,S_W,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,RL  0,acts-1,1
BR|BASELINE_ONLY,prep-left-turn,S_W,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,1
BR|BASELINE_ONLY,prep-left-turn,S_W,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,1
BR|BASELINE_ONLY,prep-left-turn,S_W,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,0
BR|BASELINE_ONLY,prep-left-turn,S_W,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,0
BR|BASELINE_ONLY,prep-left-turn,S_W,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,1
BR|BASELINE_ONLY,prep-left-turn,S_W,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,1
BR|BASELINE_ONLY,prep-left-turn,S_W,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,0
BR|BASELINE_ONLY,prep-left-turn,S_W,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,0
BR|BASELINE_ONLY,prep-left-turn,S_W,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,0
BR|BASELINE_ONLY,prep-left-turn,S_W,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,0
BR|BASELINE_ONLY,prep-left-turn,S_W,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,1
BR|BASELINE_ONLY,prep-left-turn,S_W,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,1
BR|BASELINE_ONLY,prep-left-turn,S_W,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,0
BR|BASELINE_ONLY,prep-left-turn,S_W,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,0
BR|BASELINE_ONLY,prep-left-turn,S_W,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,0
BR|BASELINE_ONLY,prep-left-turn,S_W,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,0
BR|BASELINE_ONLY,prep-left-turn,S_W,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  >  2,acts-1,0
BR|BASELINE_ONLY,prep-left-turn,S_W,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  >  2,acts-1,0
BR|BASELINE_ONLY,prep-left-turn,S_W,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  >  2,acts-1,0
BR|BASELINE_ONLY,prep-left-turn,S_W,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  >  2,acts-1,0
BR|BASELINE_ONLY,prep-left-turn,S_W,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  >  2,acts-1,0
BR|BASELINE_ONLY,prep-left-turn,S_W,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  >  2,acts-1,0
BR|BASELINE_ONLY,prep-left-turn,S_W,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  >  2,acts-1,0
BR|BASELINE_ONLY,prep-left-turn,S_W,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  >  2,acts-1,0
BR|BASELINE_ONLY,prep-left-turn,S_W,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  >  2,acts-1,0
BR|BASELINE_ONLY,prep-left-turn,S_W,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  >  2,acts-1,0
BR|BASELINE_ONLY,prep-left-turn,S_W,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  >  2,acts-1,0
BR|BASELINE_ONLY,prep-left-turn,S_W,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  >  2,acts-1,0
BR|BASELINE_ONLY,prep-left-turn,S_W,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  >  2,acts-1,0
BR|BASELINE_ONLY,prep-left-turn,S_W,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  >  2,acts-1,0
BR|BASELINE_ONLY,prep-left-turn,S_W,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  >  2,acts-1,0
BR|BASELINE_ONLY,prep-left-turn,S_W,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  >  2,acts-1,0
BR|BASELINE_ONLY,prep-left-turn,S_W,G,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-2,1
BR|BASELINE_ONLY,prep-left-turn,S_W,G,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-2,0
BR|BASELINE_ONLY,prep-left-turn,S_W,G,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-2,0
BR|BASELINE_ONLY,prep-left-turn,S_W,G,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-2,0
BR|BASELINE_ONLY,prep-left-turn,S_W,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,NO  LV,RL  0,acts-1,1
BR|BASELINE_ONLY,prep-left-turn,S_W,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,NO  LV,RL  0,acts-1,1
BR|BASELINE_ONLY,prep-left-turn,S_W,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,NO  LV,RL  0,acts-1,1
BR|BASELINE_ONLY,prep-left-turn,S_W,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,NO  LV,RL  0,acts-1,1
BR|BASELINE_ONLY,prep-left-turn,S_W,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,1
BR|BASELINE_ONLY,prep-left-turn,S_W,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,1
BR|BASELINE_ONLY,prep-left-turn,S_W,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,0
BR|BASELINE_ONLY,prep-left-turn,S_W,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,0
BR|BASELINE_ONLY,prep-left-turn,S_W,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,1
BR|BASELINE_ONLY,prep-left-turn,S_W,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,1
BR|BASELINE_ONLY,prep-left-turn,S_W,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,0
BR|BASELINE_ONLY,prep-left-turn,S_W,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,0
BR|BASELINE_ONLY,prep-left-turn,S_W,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,0
BR|BASELINE_ONLY,prep-left-turn,S_W,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,0
BR|BASELINE_ONLY,prep-left-turn,S_W,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,1
BR|BASELINE_ONLY,prep-left-turn,S_W,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,1
BR|BASELINE_ONLY,prep-left-turn,S_W,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,0
BR|BASELINE_ONLY,prep-left-turn,S_W,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,0
BR|BASELINE_ONLY,prep-left-turn,S_W,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,0
BR|BASELINE_ONLY,prep-left-turn,S_W,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,0
BR|BASELINE_ONLY,prep-left-turn,S_W,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  >  2,acts-1,0
BR|BASELINE_ONLY,prep-left-turn,S_W,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  >  2,acts-1,0
BR|BASELINE_ONLY,prep-left-turn,S_W,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  >  2,acts-1,0
BR|BASELINE_ONLY,prep-left-turn,S_W,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  >  2,acts-1,0
BR|BASELINE_ONLY,prep-left-turn,S_W,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  >  2,acts-1,0
BR|BASELINE_ONLY,prep-left-turn,S_W,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  >  2,acts-1,0
BR|BASELINE_ONLY,prep-left-turn,S_W,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  >  2,acts-1,0
BR|BASELINE_ONLY,prep-left-turn,S_W,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  >  2,acts-1,0
BR|BASELINE_ONLY,prep-left-turn,S_W,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  >  2,acts-1,0
BR|BASELINE_ONLY,prep-left-turn,S_W,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  >  2,acts-1,0
BR|BASELINE_ONLY,prep-left-turn,S_W,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  >  2,acts-1,0
BR|BASELINE_ONLY,prep-left-turn,S_W,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  >  2,acts-1,0
BR|BASELINE_ONLY,prep-left-turn,S_W,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  >  2,acts-1,0
BR|BASELINE_ONLY,prep-left-turn,S_W,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  >  2,acts-1,0
BR|BASELINE_ONLY,prep-left-turn,S_W,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  >  2,acts-1,0
BR|BASELINE_ONLY,prep-left-turn,S_W,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  >  2,acts-1,0
BR|BASELINE_ONLY,prep-left-turn,S_W,G,>EQ  10-G,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-2,1
BR|BASELINE_ONLY,prep-left-turn,S_W,G,>EQ  10-G,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-2,0
BR|BASELINE_ONLY,prep-left-turn,S_W,G,>EQ  10-G,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-2,0
BR|BASELINE_ONLY,prep-left-turn,S_W,G,>EQ  10-G,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-2,0
BR|BASELINE_ONLY,prep-left-turn,N_E,G,<10-Y/R,MEDIUM  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-2,1
BR|BASELINE_ONLY,prep-left-turn,N_E,G,<10-G,MEDIUM  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-2,1
BR|BASELINE_ONLY,prep-left-turn,N_E,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,RL  0,acts-1,0
BR|BASELINE_ONLY,prep-left-turn,N_E,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,RL  0,acts-1,1
BR|BASELINE_ONLY,prep-left-turn,N_E,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,RL  0,acts-1,1
BR|BASELINE_ONLY,prep-left-turn,N_E,G,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-2,0
BR|BASELINE_ONLY,prep-left-turn,N_E,G,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-2,0
BR|BASELINE_ONLY,prep-left-turn,N_E,G,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-2,1
BR|BASELINE_ONLY,prep-left-turn,N_E,G,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-2,1
BR|BASELINE_ONLY,prep-left-turn,N_E,G,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-2,1
BR|BASELINE_ONLY,prep-left-turn,N_E,G,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-2,1
BR|BASELINE_ONLY,prep-left-turn,N_E,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,NO  LV,RL  0,acts-1,0
BR|BASELINE_ONLY,prep-left-turn,N_E,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,NO  LV,RL  0,acts-1,1
BR|BASELINE_ONLY,prep-left-turn,N_E,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,NO  LV,RL  0,acts-1,1
BR|BASELINE_ONLY,prep-left-turn,N_E,G,>EQ  10-G,LOW  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-2,0
BR|BASELINE_ONLY,prep-left-turn,N_E,G,>EQ  10-G,LOW  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-2,0
BR|BASELINE_ONLY,prep-left-turn,N_E,G,>EQ  10-G,LOW  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-2,1
BR|BASELINE_ONLY,prep-left-turn,N_E,G,>EQ  10-G,LOW  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-2,1
BR|BASELINE_ONLY,prep-left-turn,N_E,G,>EQ  10-G,LOW  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-2,1
BR|BASELINE_ONLY,prep-left-turn,N_E,G,>EQ  10-G,LOW  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-2,1
BR|BASELINE_ONLY,prep-left-turn,W_N,G,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  >  2,acts-2,0
BR|BASELINE_ONLY,prep-left-turn,W_N,G,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  >  2,acts-2,0
BR|BASELINE_ONLY,prep-left-turn,W_N,G,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  >  2,acts-2,0
BR|BASELINE_ONLY,prep-left-turn,W_N,G,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  >  2,acts-2,0
BR|BASELINE_ONLY,prep-left-turn,W_N,G,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  >  2,acts-2,0
BR|BASELINE_ONLY,prep-left-turn,W_N,G,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  >  2,acts-2,0
BR|BASELINE_ONLY,prep-left-turn,W_N,G,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  >  2,acts-2,0
BR|BASELINE_ONLY,prep-left-turn,W_N,G,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  >  2,acts-2,0
BR|BASELINE_ONLY,prep-left-turn,W_N,G,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  >  2,acts-2,0
BR|BASELINE_ONLY,prep-left-turn,W_N,G,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  >  2,acts-2,1
BR|BASELINE_ONLY,prep-left-turn,W_N,G,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,LV,  RL  <EQ  2,acts-3,0
BR|BASELINE_ONLY,prep-left-turn,W_N,G,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,LV,  RL  <EQ  2,acts-3,0
BR|BASELINE_ONLY,prep-left-turn,W_N,G,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,LV,  RL  <EQ  2,acts-3,0
